      10.7156  0.000487148
      10.7172  0.000440821
      10.7188  0.000440571
      10.7204  0.000440321
      10.7220  0.000430803
      10.7236  0.000430559
      10.7252  0.000430314
      10.7268  0.000430070
      10.7284  0.000431345
      10.7300  0.000431100
      10.7316  0.000430856
      10.7332  0.000452346
      10.7348  0.000452090
      10.7364  0.000451834
      10.7380  0.000427980
      10.7396  0.000436585
      10.7412  0.000436338
      10.7428  0.000445944
      10.7444  0.000452424
      10.7460  0.000452168
      10.7476  0.000456939
      10.7492  0.000456681
      10.7508  0.000455012
      10.7524  0.000455116
      10.7540  0.000454859
      10.7556  0.000454602
      10.7572  0.000453595
      10.7588  0.000453339
      10.7604  0.000453082
      10.7620  0.000430721
      10.7636  0.000430478
      10.7652  0.000430235
      10.7668  0.000429991
      10.7684  0.000436301
      10.7700  0.000436055
      10.7716  0.000435808
      10.7732  0.000454717
      10.7748  0.000454460
      10.7764  0.000454204
      10.7780  0.000472334
      10.7796  0.000488495
      10.7812  0.000488219
      10.7828  0.000509732
      10.7844  0.000509444
      10.7860  0.000532553
      10.7876  0.000502950
      10.7892  0.000502667
      10.7908  0.000522266
      10.7924  0.000507294
      10.7940  0.000507008
      10.7956  0.000506722
      10.7972  0.000526048
      10.7988  0.000525752
      10.8004  0.000525456
      10.8020  0.000525160
      10.8036  0.000544542
      10.8052  0.000544236
      10.8068  0.000543929
      10.8084  0.000549726
      10.8100  0.000549416
      10.8116  0.000549107
      10.8132  0.000546520
      10.8148  0.000534047
      10.8164  0.000533747
      10.8180  0.000525161
      10.8196  0.000524866
      10.8212  0.000510765
      10.8228  0.000526289
      10.8244  0.000525993
      10.8260  0.000516440
      10.8276  0.000493980
      10.8292  0.000493702
      10.8308  0.000493425
      10.8324  0.000499682
      10.8340  0.000499401
      10.8356  0.000499121
      10.8372  0.000488270
      10.8388  0.000487389
      10.8404  0.000487116
      10.8420  0.000486843
      10.8436  0.000509013
      10.8452  0.000508728
      10.8468  0.000508442
      10.8484  0.000473955
      10.8500  0.000467449
      10.8516  0.000467187
      10.8532  0.000500304
      10.8548  0.000500024
      10.8564  0.000494963
      10.8580  0.000466149
      10.8596  0.000465888
      10.8612  0.000465627
      10.8628  0.000457808
      10.8644  0.000457551
      10.8660  0.000457295
      10.8676  0.000492928
      10.8692  0.000492652
      10.8708  0.000492377
      10.8724  0.000453632
      10.8740  0.000445280
      10.8756  0.000445030
      10.8772  0.000457680
      10.8788  0.000457424
      10.8804  0.000455833
      10.8820  0.000455578
      10.8836  0.000445515
      10.8852  0.000458248
      10.8868  0.000457992
      10.8884  0.000484638
      10.8900  0.000484367
      10.8916  0.000516611
      10.8932  0.000473062
      10.8948  0.000472798
      10.8964  0.000472534
      10.8980  0.000519030
      10.8996  0.000518740
      10.9012  0.000518451
      10.9028  0.000518919
      10.9044  0.000537415
      10.9060  0.000537115
      10.9076  0.000519135
      10.9092  0.000520376
      10.9108  0.000520086
      10.9124  0.000551322
      10.9140  0.000551015
      10.9156  0.000539462
      10.9172  0.000511534
      10.9188  0.000511249
      10.9204  0.000510964
      10.9220  0.000489325
      10.9236  0.000529188
      10.9252  0.000528894
      10.9268  0.000528599
      10.9284  0.000493456
      10.9300  0.000493181
      10.9316  0.000492907
      10.9332  0.000452810
      10.9348  0.000452558
      10.9364  0.000452306
      10.9380  0.000471763
      10.9396  0.000467468
      10.9412  0.000467208
      10.9428  0.000475854
      10.9444  0.000475589
      10.9460  0.000484748
      10.9476  0.000454530
      10.9492  0.000454278
      10.9508  0.000454025
      10.9524  0.000460928
      10.9540  0.000460672
      10.9556  0.000460415
      10.9572  0.000461909
      10.9588  0.000461653
      10.9604  0.000461396
      10.9620  0.000461140
      10.9636  0.000476212
      10.9652  0.000475948
      10.9668  0.000475684
      10.9684  0.000464093
      10.9700  0.000439527
      10.9716  0.000439283
      10.9732  0.000433284
      10.9748  0.000433044
      10.9764  0.000416177
      10.9780  0.000417510
      10.9796  0.000417279
      10.9812  0.000417047
      10.9828  0.000444885
      10.9844  0.000444638
      10.9860  0.000444391
      10.9876  0.000425294
      10.9892  0.000425059
      10.9908  0.000424823
      10.9924  0.000424229
      10.9940  0.000442052
      10.9956  0.000441807
      10.9972  0.000454241
      10.9988  0.000453990
      11.0004  0.000469481
      11.0020  0.000469221
      11.0036  0.000461531
      11.0052  0.000461276
      11.0068  0.000468174
      11.0084  0.000472978
      11.0100  0.000472716
      11.0116  0.000472455
      11.0132  0.000479211
      11.0148  0.000478946
      11.0164  0.000478681
      11.0180  0.000458312
      11.0196  0.000458059
      11.0212  0.000457805
      11.0228  0.000443520
      11.0244  0.000427924
      11.0260  0.000427687
      11.0276  0.000432778
      11.0292  0.000432539
      11.0308  0.000419999
      11.0324  0.000428178
      11.0340  0.000427942
      11.0356  0.000427706
      11.0372  0.000440773
      11.0388  0.000440530
      11.0404  0.000440287
      11.0420  0.000440044
      11.0436  0.000446121
      11.0452  0.000445875
      11.0468  0.000445629
      11.0484  0.000470040
      11.0500  0.000469780
      11.0516  0.000469522
      11.0532  0.000447420
      11.0548  0.000479596
      11.0564  0.000479332
      11.0580  0.000498381
      11.0596  0.000498107
      11.0612  0.000523639
      11.0628  0.000544589
      11.0644  0.000544290
      11.0660  0.000543990
      11.0676  0.000541870
      11.0692  0.000541572
      11.0708  0.000541274
      11.0724  0.000529600
      11.0740  0.000529399
      11.0756  0.000529108
      11.0772  0.000534200
      11.0788  0.000533906
      11.0804  0.000529065
      11.0820  0.000528774
      11.0836  0.000547882
      11.0852  0.000547581
      11.0868  0.000555602
      11.0884  0.000534217
      11.0900  0.000533924
      11.0916  0.000553691
      11.0932  0.000552047
      11.0948  0.000551744
      11.0964  0.000551441
      11.0980  0.000570862
      11.0996  0.000570548
      11.1012  0.000570235
      11.1028  0.000555796
      11.1044  0.000550580
      11.1060  0.000550278
      11.1076  0.000564335
      11.1092  0.000564026
      11.1108  0.000551176
      11.1124  0.000576433
      11.1140  0.000576117
      11.1156  0.000575801
      11.1172  0.000513604
      11.1188  0.000513323
      11.1204  0.000513042
      11.1220  0.000512760
      11.1236  0.000498735
      11.1252  0.000498461
      11.1268  0.000498189
      11.1284  0.000498023
      11.1300  0.000505363
      11.1316  0.000505086
      11.1332  0.000525886
      11.1348  0.000525599
      11.1364  0.000529193
      11.1380  0.000521605
      11.1396  0.000521320
      11.1412  0.000530087
      11.1428  0.000532881
      11.1444  0.000532589
      11.1460  0.000532298
      11.1476  0.000553963
      11.1492  0.000553661
      11.1508  0.000553358
      11.1524  0.000539730
      11.1540  0.000527836
      11.1556  0.000527547
      11.1572  0.000541526
      11.1588  0.000541230
      11.1604  0.000523771
      11.1620  0.000523485
      11.1636  0.000495470
      11.1652  0.000495199
      11.1668  0.000486789
      11.1684  0.000546083
      11.1700  0.000545785
      11.1716  0.000545487
      11.1732  0.000507669
      11.1748  0.000507392
      11.1764  0.000507115
      11.1780  0.000511524
      11.1796  0.000528052
      11.1812  0.000527764
      11.1828  0.000513127
      11.1844  0.000512847
      11.1860  0.000539237
      11.1876  0.000557493
      11.1892  0.000557189
      11.1908  0.000556885
      11.1924  0.000556947
      11.1940  0.000556643
      11.1956  0.000556340
      11.1972  0.000588524
      11.1988  0.000585985
      11.2004  0.000585666
      11.2020  0.000585347
      11.2036  0.000576538
      11.2052  0.000560064
      11.2068  0.000559760
      11.2084  0.000531628
      11.2100  0.000531339
      11.2116  0.000511225
      11.2132  0.000537054
      11.2148  0.000536762
      11.2164  0.000536470
      11.2180  0.000523362
      11.2196  0.000523078
      11.2212  0.000522794
      11.2228  0.000508239
      11.2244  0.000514681
      11.2260  0.000514402
      11.2276  0.000527190
      11.2292  0.000526904
      11.2308  0.000541109
      11.2324  0.000555859
      11.2340  0.000555558
      11.2356  0.000555256
      11.2372  0.000575979
      11.2388  0.000575667
      11.2404  0.000575354
      11.2420  0.000576716
      11.2436  0.000543085
      11.2452  0.000542790
      11.2468  0.000542496
      11.2484  0.000524154
      11.2500  0.000523870
      11.2516  0.000523586
      11.2532  0.000524032
      11.2548  0.000501965
      11.2564  0.000501693
      11.2580  0.000502590
      11.2596  0.000502318
      11.2612  0.000498206
      11.2628  0.000512751
      11.2644  0.000512473
      11.2660  0.000512196
      11.2676  0.000508551
      11.2692  0.000508276
      11.2708  0.000508001
      11.2724  0.000533149
      11.2740  0.000570539
      11.2756  0.000570231
      11.2772  0.000561865
      11.2788  0.000561561
      11.2804  0.000604620
      11.2820  0.000604293
      11.2836  0.000620929
      11.2852  0.000620594
      11.2868  0.000636903
      11.2884  0.000621402
      11.2900  0.000621067
      11.2916  0.000620731
      11.2932  0.000612373
      11.2948  0.000612042
      11.2964  0.000611711
      11.2980  0.000607285
      11.2996  0.000578711
      11.3012  0.000578399
      11.3028  0.000598569
      11.3044  0.000598246
      11.3060  0.000551878
      11.3076  0.000588936
      11.3092  0.000588618
      11.3108  0.000588301
      11.3124  0.000483136
      11.3140  0.000482875
      11.3156  0.000482615
      11.3172  0.000498102
      11.3188  0.000487727
      11.3204  0.000487464
      11.3220  0.000487201
      11.3236  0.000491779
      11.3252  0.000508295
      11.3268  0.000508021
      11.3284  0.000518944
      11.3300  0.000518665
      11.3316  0.000561747
      11.3332  0.000534937
      11.3348  0.000534649
      11.3364  0.000534361
      11.3380  0.000599815
      11.3396  0.000599492
      11.3412  0.000599169
      11.3428  0.000617364
      11.3444  0.000646755
      11.3460  0.000646408
      11.3476  0.000621680
      11.3492  0.000621346
      11.3508  0.000623755
      11.3524  0.000625387
      11.3540  0.000625051
      11.3556  0.000624715
      11.3572  0.000615619
      11.3588  0.000615288
      11.3604  0.000614958
      11.3620  0.000614628
      11.3636  0.000586568
      11.3652  0.000586253
      11.3668  0.000585938
      11.3684  0.000576968
      11.3700  0.000572604
      11.3716  0.000572296
      11.3732  0.000573797
      11.3748  0.000573489
      11.3764  0.000579151
      11.3780  0.000569020
      11.3796  0.000568716
      11.3812  0.000568411
      11.3828  0.000597170
      11.3844  0.000596850
      11.3860  0.000596530
      11.3876  0.000607904
      11.3892  0.000620171
      11.3908  0.000619839
      11.3924  0.000611815
      11.3940  0.000611488
      11.3956  0.000611160
      11.3972  0.000623525
      11.3988  0.000623191
      11.4004  0.000622857
      11.4020  0.000622524
      11.4036  0.000626779
      11.4052  0.000626444
      11.4068  0.000626109
      11.4084  0.000627742
      11.4100  0.000660992
      11.4116  0.000660639
      11.4132  0.000684453
      11.4148  0.000684087
      11.4164  0.000710672
      11.4180  0.000724643
      11.4196  0.000724256
      11.4212  0.000723869
      11.4228  0.000710049
      11.4244  0.000709669
      11.4260  0.000709290
      11.4276  0.000718092
      11.4292  0.000674936
      11.4308  0.000674576
      11.4324  0.000676105
      11.4340  0.000675744
      11.4356  0.000626969
      11.4372  0.000606704
      11.4388  0.000606381
      11.4404  0.000606057
      11.4420  0.000587229
      11.4436  0.000586916
      11.4452  0.000586603
      11.4468  0.000586290
      11.4484  0.000538069
      11.4500  0.000537782
      11.4516  0.000537495
      11.4532  0.000573649
      11.4548  0.000566216
      11.4564  0.000565914
      11.4580  0.000568729
      11.4596  0.000568426
      11.4612  0.000562537
      11.4628  0.000520712
      11.4644  0.000520435
      11.4660  0.000520158
      11.4676  0.000575820
      11.4692  0.000575514
      11.4708  0.000575207
      11.4724  0.000548967
      11.4740  0.000547430
      11.4756  0.000547139
      11.4772  0.000514767
      11.4788  0.000514493
      11.4804  0.000527181
      11.4820  0.000567581
      11.4836  0.000567280
      11.4852  0.000566978
      11.4868  0.000591868
      11.4884  0.000579600
      11.4900  0.000579292
      11.4916  0.000578984
      11.4932  0.000566495
      11.4948  0.000596496
      11.4964  0.000596179
      11.4980  0.000588106
      11.4996  0.000587794
      11.5012  0.000609938
      11.5028  0.000642080
      11.5044  0.000641739
      11.5060  0.000641399
      11.5076  0.000622283
      11.5092  0.000621952
      11.5108  0.000621622
      11.5124  0.000602060
      11.5140  0.000581811
      11.5156  0.000581502
